product_id,product_name,category,stockout_date,days_until_restocked
20072,C2463,VESTUARIO,2020-11-24,-182
21022,C1193,VESTUARIO,2020-11-24,0
27577,C264,VESTUARIO,2020-11-24,0
28664,C1761,VESTUARIO,2020-11-24,0
29064,C1769,UNDERWARE,2020-11-24,-155
29574,C845,VESTUARIO,2020-11-24,0
30369,C1142,VESTUARIO,2020-11-24,0
30370,C1142,VESTUARIO,2020-11-24,0
32845,C2132,VESTUARIO,2020-11-24,0
33601,C2352,VESTUARIO,2020-11-24,0
33607,C2380,VESTUARIO,2020-11-24,0
35049,C210,MODA PRAIA,2020-11-24,0
35132,C749,LINHA NOITE,2020-11-24,0
1671,01.09.06,EROTICA,2020-11-24,0
4040,01.01.93,UNDERWARE,2020-11-24,0
5134,01.01.07,UNDERWARE,2020-11-24,0
9251,01.70.03,UNDERWARE,2020-11-24,0
9427,01.01.88,UNDERWARE,2020-11-24,0
13132,01.70.90,UNDERWARE,2020-11-24,0
14819,C1332,UNDERWARE,2020-11-24,0
18683,03.06.08,MODA PRAIA,2020-11-24,0
19168,C1411,VESTUARIO,2020-11-24,0
19237,C1892,VESTUARIO,2020-11-24,0
20715,C1378,VESTUARIO,2020-11-24,0
20989,C1430,UNDERWARE,2020-11-24,0
22530,C1751,LINHA NOITE,2020-11-24,-182
26111,01.59.62,UNDERWARE,2020-11-24,0
27438,C968,VESTUARIO,2020-11-24,0
31505,C906,VESTUARIO,2020-11-24,0
33936,C2438,VESTUARIO,2020-11-24,0
35018,C37,FITNESS,2020-11-24,0
414,01.02.16,UNDERWARE,2020-11-24,0
2711,01.03.04,UNDERWARE,2020-11-24,0
5101,01.02.49,UNDERWARE,2020-11-24,0
6615,01.70.33,UNDERWARE,2020-11-24,0
6904,01.70.13,UNDERWARE,2020-11-24,0
14799,C1233,LINHA NOITE,2020-11-24,0
20287,C1909,UNDERWARE,2020-11-24,0
20942,C1691,VESTUARIO,2020-11-24,0
22241,C2112,LINHA NOITE,2020-11-24,0
23633,C936,VESTUARIO,2020-11-24,0
25747,C359,LINHA NOITE,2020-11-24,0
25985,C1716,VESTUARIO,2020-11-24,0
26061,C1747,LINHA NOITE,2020-11-24,0
30693,C1791,VESTUARIO,2020-11-24,0
32323,01.01.16,UNDERWARE,2020-11-24,0
33588,C2350,VESTUARIO,2020-11-24,0
34008,C2302,UNDERWARE,2020-11-24,0
34317,C2286,UNDERWARE,2020-11-24,0
9876,01.19.62,MODA PRAIA,2020-11-24,0
17629,C687,VESTUARIO,2020-11-24,0
18297,C2370,VESTUARIO,2020-11-24,0
18412,C1269,VESTUARIO,2020-11-24,0
18891,C1036,VESTUARIO,2020-11-24,0
20802,C2444,VESTUARIO,2020-11-24,0
21794,C891,EROTICA,2020-11-24,0
22551,C1756,LINHA NOITE,2020-11-24,0
22570,C1822,VESTUARIO,2020-11-24,0
24403,C1592,BIJU / JOIAS,2020-11-24,0
26062,C1747,LINHA NOITE,2020-11-24,0
28954,C1302,VESTUARIO,2020-11-24,0
29370,C854,VESTUARIO,2020-11-24,0
29721,C518,VESTUARIO,2020-11-24,0
30074,C1443,VESTUARIO,2020-11-24,0
1595,01.02.75,UNDERWARE,2020-11-24,0
11665,01.19.60,MODA PRAIA,2020-11-24,0
20466,C1956,VESTUARIO,2020-11-24,0
23157,C1397,VESTUARIO,2020-11-24,0
23984,C457,LINHA NOITE,2020-11-24,0
24297,02.02.17,UNDERWARE,2020-11-24,0
24455,C1660,LINHA NOITE,2020-11-24,0
25290,C251,VESTUARIO,2020-11-24,0
27826,C960,MODA PRAIA,2020-11-24,0
31102,C2389,VESTUARIO,2020-11-24,0
11042,01.70.51,UNDERWARE,2020-11-24,0
14025,C53,FITNESS,2020-11-24,0
17693,C973,VESTUARIO,2020-11-24,0
19018,C1954,VESTUARIO,2020-11-24,0
20062,C2462,VESTUARIO,2020-11-24,-149
20916,C1326,UNDERWARE,2020-11-24,0
23460,C1188,VESTUARIO,2020-11-24,0
25209,01.04.28,UNDERWARE,2020-11-24,0
27118,C1640,VESTUARIO,2020-11-24,0
31472,C240,VESTUARIO,2020-11-24,0
33487,C2209,VESTUARIO,2020-11-24,0
34061,C1909,UNDERWARE,2020-11-24,0
917,01.01.05,UNDERWARE,2020-11-24,0
1010,01.01.02,UNDERWARE,2020-11-24,0
2225,01.01.51,UNDERWARE,2020-11-24,0
3529,01.01.86,UNDERWARE,2020-11-24,0
11377,01.01.23,UNDERWARE,2020-11-24,0
14945,C1900,UNDERWARE,2020-11-24,-164
16099,01.18.127,MODA PRAIA,2020-11-24,0
19038,01.18.105,MODA PRAIA,2020-11-24,0
20187,C524,MODA PRAIA,2020-11-24,0
21898,C831,LINHA NOITE,2020-11-24,0
21959,C669,FITNESS,2020-11-24,0
21969,C669,FITNESS,2020-11-24,0
23705,C331,VESTUARIO,2020-11-24,0
27060,C1162,LINHA NOITE,2020-11-24,0
28660,C1761,VESTUARIO,2020-11-24,0
30624,01.70.10,UNDERWARE,2020-11-24,0
34013,C2302,UNDERWARE,2020-11-24,0
34454,C1975,VESTUARIO,2020-11-24,0
2142,01.01.52,UNDERWARE,2020-11-24,0
15287,C2140,UNDERWARE,2020-11-24,0
16433,01.71.14,UNDERWARE,2020-11-24,0
17053,C1946,VESTUARIO,2020-11-24,0
18232,C2174,VESTUARIO,2020-11-24,0
18794,C1632,VESTUARIO,2020-11-24,0
18892,C1036,VESTUARIO,2020-11-24,0
18944,C1948,VESTUARIO,2020-11-24,0
20091,C2465,VESTUARIO,2020-11-24,-148
21223,C2448,VESTUARIO,2020-11-24,0
23486,C921,VESTUARIO,2020-11-24,0
26003,C1717,VESTUARIO,2020-11-24,0
26676,C1710,VESTUARIO,2020-11-24,0
32782,C2011,LINHA NOITE,2020-11-24,0
32825,C2030,UNDERWARE,2020-11-24,0
2940,01.02.83,UNDERWARE,2020-11-24,0
23031,C1077,MODA PRAIA,2020-11-24,0
23958,C488,LINHA NOITE,2020-11-24,0
29001,C1306,VESTUARIO,2020-11-24,0
29988,C1201,UNDERWARE,2020-11-24,-145
32190,C1982,UNDERWARE,2020-11-24,-165
32846,C480,UNDERWARE,2020-11-24,0
32975,C1933,LINHA NOITE,2020-11-24,0
33794,C2432,VESTUARIO,2020-11-24,-153
11799,01.70.77,UNDERWARE,2020-11-24,0
14678,01.59.45,EROTICA,2020-11-24,0
14816,C1331,UNDERWARE,2020-11-24,-178
15231,C1356,VESTUARIO,2020-11-24,-170
15864,C809,VESTUARIO,2020-11-24,0
16908,C1372,VESTUARIO,2020-11-24,0
19020,C1954,VESTUARIO,2020-11-24,0
33204,C2193,VESTUARIO,2020-11-24,0
33930,C2436,VESTUARIO,2020-11-24,0
1060,01.01.06,UNDERWARE,2020-11-24,0
16341,C2353,VESTUARIO,2020-11-24,-141
16962,C1645,UNDERWARE,2020-11-24,0
18322,C2373,VESTUARIO,2020-11-24,-165
19340,C2183,LINHA NOITE,2020-11-24,0
31493,C383,VESTUARIO,2020-11-24,0
34139,C2269,VESTUARIO,2020-11-24,0
1032,01.01.13,UNDERWARE,2020-11-24,0
3755,07.03.09,UNDERWARE,2020-11-24,0
11046,01.70.53,UNDERWARE,2020-11-24,0
17025,C945,MODA PRAIA,2020-11-24,0
17109,C2167,VESTUARIO,2020-11-24,0
17508,C870,VESTUARIO,2020-11-24,0
19351,C2180,LINHA NOITE,2020-11-24,0
20232,C1316,UNDERWARE,2020-11-24,-145
24759,C1865,VESTUARIO,2020-11-24,0
27840,C88,UNDERWARE,2020-11-24,-149
35180,C195,MODA PRAIA,2020-11-24,-158
35227,C60,VESTUARIO,2020-11-24,0
2451,01.26.28,EROTICA,2020-11-24,0
17440,C638,VESTUARIO,2020-11-24,0
25103,C1115,LINHA NOITE,2020-11-24,0
27080,C1167,LINHA NOITE,2020-11-24,0
31148,C1989,MODA PRAIA,2020-11-24,0
32973,C1933,LINHA NOITE,2020-11-24,0
35052,C210,MODA PRAIA,2020-11-24,0
5917,01.01.04,UNDERWARE,2020-11-24,0
8951,01.70.13,UNDERWARE,2020-11-24,-154
10609,02.02.45,UNDERWARE,2020-11-24,0
13821,C96,VESTUARIO,2020-11-24,-162
19357,C1424,LINHA NOITE,2020-11-24,0
20805,C2445,VESTUARIO,2020-11-24,-172
23159,C1397,VESTUARIO,2020-11-24,0
31208,C2424,UNDERWARE,2020-11-24,0
34854,C1739,LINHA NOITE,2020-11-24,0
14803,C1234,LINHA NOITE,2020-11-24,0
16104,01.18.127,MODA PRAIA,2020-11-24,0
17150,C2172,VESTUARIO,2020-11-24,0
23111,C1359,VESTUARIO,2020-11-24,0
24444,C1658,VESTUARIO,2020-11-24,0
28063,C1877,UNDERWARE,2020-11-24,0
32818,C2029,UNDERWARE,2020-11-24,0
33493,C2303,UNDERWARE,2020-11-24,0
629,02.02.39,UNDERWARE,2020-11-24,0
11051,01.70.55,UNDERWARE,2020-11-24,0
12152,01.70.33,UNDERWARE,2020-11-24,0
19716,C792,VESTUARIO,2020-11-24,0
20192,C1414,VESTUARIO,2020-11-24,-163
20878,C2187,LINHA NOITE,2020-11-24,0
33302,C2208,VESTUARIO,2020-11-24,0
33520,C2337,VESTUARIO,2020-11-24,0
34047,C2305,UNDERWARE,2020-11-24,0
5148,01.03.07,UNDERWARE,2020-11-24,0
13977,C179,MODA PRAIA,2020-11-24,0
17062,C1946,VESTUARIO,2020-11-24,0
20999,C1867,UNDERWARE,2020-11-24,0
21810,C1021,MODA PRAIA,2020-11-24,0
22540,C1753,LINHA NOITE,2020-11-24,0
23471,C592,VESTUARIO,2020-11-24,0
30478,C199,UNDERWARE,2020-11-24,0
31344,C849,VESTUARIO,2020-11-24,0
34367,C2210,VESTUARIO,2020-11-24,0
2729,01.44.9,VESTUARIO,2020-11-24,-173
7990,C71,VESTUARIO,2020-11-24,0
8968,01.01.04,UNDERWARE,2020-11-24,0
15017,C1920,VESTUARIO,2020-11-24,0
16965,C1645,UNDERWARE,2020-11-24,0
19614,C1035,VESTUARIO,2020-11-24,0
20618,C1343,VESTUARIO,2020-11-24,0
22039,C2020,BIJU / JOIAS,2020-11-24,0
24778,C1872,VESTUARIO,2020-11-24,0
30075,C1443,VESTUARIO,2020-11-24,0
33608,C2380,VESTUARIO,2020-11-24,-141
829,01.06.02,UNDERWARE,2020-11-24,0
2435,01.39.4,UNDERWARE,2020-11-24,-163
11805,01.70.77,UNDERWARE,2020-11-24,0
12314,01.20.51,MODA PRAIA,2020-11-24,0
16799,C1840,VESTUARIO,2020-11-24,0
18027,C56,FITNESS,2020-11-24,0
18071,C752,UNDERWARE,2020-11-24,0
21233,C2449,VESTUARIO,2020-11-24,0
22557,C1758,LINHA NOITE,2020-11-24,0
30136,C1828,VESTUARIO,2020-11-24,0
30317,C288,UNDERWARE,2020-11-24,-161
6108,00.00.68,UNDERWARE,2020-11-24,0
6592,01.19.27,MODA PRAIA,2020-11-24,0
11576,01.59.62,UNDERWARE,2020-11-24,0
16727,C1941,VESTUARIO,2020-11-24,0
21214,C2447,VESTUARIO,2020-11-24,0
21961,C669,FITNESS,2020-11-24,0
23071,C1819,VESTUARIO,2020-11-24,0
34421,C1969,VESTUARIO,2020-11-24,0
24529,02.02.04,UNDERWARE,2020-11-24,0
25035,C1298,VESTUARIO,2020-11-24,0
27419,C469,VESTUARIO,2020-11-24,0
29970,01.02.32,EROTICA,2020-11-24,0
33978,C2129,VESTUARIO,2020-11-24,0
10748,01.49.43,VESTUARIO,2020-11-24,0
10960,01.45.33,VESTUARIO,2020-11-24,0
16582,C1203,UNDERWARE,2020-11-24,0
18004,C40,FITNESS,2020-11-24,-145
21611,C800,VESTUARIO,2020-11-24,0
21696,C805,VESTUARIO,2020-11-24,0
21795,C1000,MODA PRAIA,2020-11-24,0
21865,C994,MODA PRAIA,2020-11-24,-137
22575,C1823,VESTUARIO,2020-11-24,0
27920,C544,UNDERWARE,2020-11-24,0
33193,C2192,VESTUARIO,2020-11-24,0
35161,C983,LINHA NOITE,2020-11-24,0
18477,C1208,UNDERWARE,2020-11-24,0
20029,C177,MODA PRAIA,2020-11-24,0
28991,C1306,VESTUARIO,2020-11-24,0
29558,C844,VESTUARIO,2020-11-24,0
34048,C2305,UNDERWARE,2020-11-24,0
19231,C1891,VESTUARIO,2020-11-24,0
19843,C893,FITNESS,2020-11-24,-148
22390,C1201,UNDERWARE,2020-11-24,0
33277,C2205,VESTUARIO,2020-11-24,0
33972,C2128,VESTUARIO,2020-11-24,0
4271,01.02.16,UNDERWARE,2020-11-24,0
5870,01.05.07,UNDERWARE,2020-11-24,0
15260,01.19.117,MODA PRAIA,2020-11-24,0
15718,C941,VESTUARIO,2020-11-24,0
18410,C1268,VESTUARIO,2020-11-24,-152
20057,C2461,VESTUARIO,2020-11-24,0
22998,C1865,VESTUARIO,2020-11-24,0
2321,01.01.07,UNDERWARE,2020-11-24,0
2484,01.02.78,UNDERWARE,2020-11-24,0
3438,01.01.22,UNDERWARE,2020-11-24,0
14165,01.59.46,EROTICA,2020-11-24,0
16550,C1281,VESTUARIO,2020-11-24,0
27126,C1641,LINHA NOITE,2020-11-24,0
31854,C1529,BIJU / JOIAS,2020-11-24,0
33734,C2384,VESTUARIO,2020-11-24,-146
33789,C2431,VESTUARIO,2020-11-24,0
6064,01.01.22,UNDERWARE,2020-11-24,0
20483,C1959,VESTUARIO,2020-11-24,0
20736,C1658,VESTUARIO,2020-11-24,-140
33012,C2316,VESTUARIO,2020-11-24,0
34429,C1971,VESTUARIO,2020-11-24,0
11245,01.70.52,UNDERWARE,2020-11-24,0
21008,C743,LINHA NOITE,2020-11-24,0
23904,C783,LINHA NOITE,2020-11-24,0
24452,C1660,LINHA NOITE,2020-11-24,-147
31152,C1990,MODA PRAIA,2020-11-24,0
12967,01.70.51,UNDERWARE,2020-11-24,0
16839,C1369,VESTUARIO,2020-11-24,0
20439,C2416,VESTUARIO,2020-11-24,0
21821,C185,MODA PRAIA,2020-11-24,-142
22298,C1287,VESTUARIO,2020-11-24,-139
26708,C1714,VESTUARIO,2020-11-24,0
32794,C2026,UNDERWARE,2020-11-24,0
15860,C809,VESTUARIO,2020-11-24,0
16084,C648,UNDERWARE,2020-11-24,0
17257,C814,VESTUARIO,2020-11-24,0
18315,C2372,VESTUARIO,2020-11-24,-135
18476,C1208,UNDERWARE,2020-11-24,0
18571,C2378,VESTUARIO,2020-11-24,0
21541,C870,VESTUARIO,2020-11-24,0
29315,C530,VESTUARIO,2020-11-24,0
9752,01.71.01,UNDERWARE,2020-11-24,0
17087,C2164,VESTUARIO,2020-11-24,0
21475,C1248,LINHA NOITE,2020-11-24,0
22284,C2263,VESTUARIO,2020-11-24,0
24723,C451,UNDERWARE,2020-11-24,0
25756,C89,UNDERWARE,2020-11-24,0
28624,C1736,LINHA NOITE,2020-11-24,0
32787,C2011,LINHA NOITE,2020-11-24,0
33968,C2126,VESTUARIO,2020-11-24,0
34019,C2302,UNDERWARE,2020-11-24,0
34174,C2273,VESTUARIO,2020-11-24,0
34863,C1759,LINHA NOITE,2020-11-24,0
7473,02.02.48,UNDERWARE,2020-11-24,0
15195,01.19.118,MODA PRAIA,2020-11-24,0
23615,C934,VESTUARIO,2020-11-24,0
28647,C1760,VESTUARIO,2020-11-24,-154
33106,C2133,VESTUARIO,2020-11-24,0
33774,C2432,VESTUARIO,2020-11-24,0
34067,C2310,UNDERWARE,2020-11-24,0
13969,C213,UNDERWARE,2020-11-24,0
14908,C1060,VESTUARIO,2020-11-24,0
15734,C942,VESTUARIO,2020-11-24,0
17644,C942,VESTUARIO,2020-11-24,0
19079,C1699,VESTUARIO,2020-11-24,0
20194,C1415,VESTUARIO,2020-11-24,0
31948,C2218,VESTUARIO,2020-11-24,0
33574,C2347,VESTUARIO,2020-11-24,0
527,01.02.14,UNDERWARE,2020-11-24,0
11785,01.70.62,UNDERWARE,2020-11-24,0
16819,C1841,VESTUARIO,2020-11-24,0
17263,C903,VESTUARIO,2020-11-24,0
19941,C996,MODA PRAIA,2020-11-24,0
20298,C1211,UNDERWARE,2020-11-24,0
21850,C179,MODA PRAIA,2020-11-24,0
21851,C992,MODA PRAIA,2020-11-24,0
23429,01.02.75,UNDERWARE,2020-11-24,-132
29987,C1201,UNDERWARE,2020-11-24,0
33544,C2340,VESTUARIO,2020-11-24,-122
33767,C2123,VESTUARIO,2020-11-24,-121
33783,C2431,VESTUARIO,2020-11-24,0
34436,C1972,VESTUARIO,2020-11-24,0
34566,C2423,UNDERWARE,2020-11-24,0
17585,C682,VESTUARIO,2020-11-24,0
19888,C244,MODA PRAIA,2020-11-24,0
20969,C1386,VESTUARIO,2020-11-24,0
26877,01.01.07,UNDERWARE,2020-11-24,0
33342,C2258,VESTUARIO,2020-11-24,-154
33796,C2432,VESTUARIO,2020-11-24,0
8711,01.28.53,ACESSORIOS,2020-11-24,0
16359,C2354,VESTUARIO,2020-11-24,0
19080,C1699,VESTUARIO,2020-11-24,0
19167,C1410,VESTUARIO,2020-11-24,0
20134,01.20.49,MODA PRAIA,2020-11-24,0
20456,C2421,VESTUARIO,2020-11-24,0
20769,C1920,VESTUARIO,2020-11-24,0
124,01.30.31,UNDERWARE,2020-11-24,0
8779,01.59.17,UNDERWARE,2020-11-24,0
9753,01.71.01,UNDERWARE,2020-11-24,0
13145,01.70.91,UNDERWARE,2020-11-24,0
16180,C1028,MODA PRAIA,2020-11-24,0
18153,C525,MODA PRAIA,2020-11-24,0
18235,C2174,VESTUARIO,2020-11-24,0
18420,C1270,VESTUARIO,2020-11-24,0
20248,C1902,UNDERWARE,2020-11-24,-123
31736,C1831,VESTUARIO,2020-11-24,0
33332,C2256,VESTUARIO,2020-11-24,0
588,02.02.38,UNDERWARE,2020-11-24,0
984,01.01.04,UNDERWARE,2020-11-24,0
7425,01.18.97,MODA PRAIA,2020-11-24,0
17000,01.19.120,MODA PRAIA,2020-11-24,0
20574,C1321,UNDERWARE,2020-11-24,0
21410,C1279,VESTUARIO,2020-11-24,0
27380,01.52.83,VESTUARIO,2020-11-24,0
31055,C369,UNDERWARE,2020-11-24,0
31953,C2219,VESTUARIO,2020-11-24,0
33306,C2208,VESTUARIO,2020-11-24,0
34307,C2283,UNDERWARE,2020-11-24,0
6000,01.01.21,UNDERWARE,2020-11-24,-150
7375,01.59.22,UNDERWARE,2020-11-24,-126
10128,01.29.31,UNDERWARE,2020-11-24,0
16181,01.20.49,MODA PRAIA,2020-11-24,0
17119,C2168,VESTUARIO,2020-11-24,-150
20216,C1179,VESTUARIO,2020-11-24,0
24482,C1684,LINHA NOITE,2020-11-24,0
26018,C1720,VESTUARIO,2020-11-24,0
27132,C1662,VESTUARIO,2020-11-24,0
28341,C1812,MODA PRAIA,2020-11-24,0
2670,01.20.31,MODA PRAIA,2020-11-24,0
9054,01.70.28,UNDERWARE,2020-11-24,0
11801,01.70.77,UNDERWARE,2020-11-24,-150
15852,C808,VESTUARIO,2020-11-24,0
20871,C2185,LINHA NOITE,2020-11-24,0
21798,C1000,MODA PRAIA,2020-11-24,0
23327,01.15.111,VESTUARIO,2020-11-24,0
1617,01.02.76,UNDERWARE,2020-11-24,0
8576,01.28.54,ACESSORIOS,2020-11-24,0
16793,C1840,VESTUARIO,2020-11-24,0
23422,C505,UNDERWARE,2020-11-24,0
33283,C2206,VESTUARIO,2020-11-24,0
2887,01.01.22,UNDERWARE,2020-11-24,0
3957,C7,VESTUARIO,2020-11-24,0
17665,C964,VESTUARIO,2020-11-24,0
18798,C1633,VESTUARIO,2020-11-24,-119
25112,01.02.14,UNDERWARE,2020-11-24,0
25604,C409,VESTUARIO,2020-11-24,0
30676,C1729,UNDERWARE,2020-11-24,0
34618,C2050,BIJU / JOIAS,2020-11-24,0
14448,01.71.14,UNDERWARE,2020-11-24,0
17009,C950,MODA PRAIA,2020-11-24,0
25807,C344,LINHA NOITE,2020-11-24,0
16295,C839,UNDERWARE,2020-11-24,0
24429,C1656,VESTUARIO,2020-11-24,0
28333,C1810,MODA PRAIA,2020-11-24,0
30121,C1824,VESTUARIO,2020-11-24,0
30713,C1814,VESTUARIO,2020-11-24,0
31467,C19,VESTUARIO,2020-11-24,0
33957,C2125,VESTUARIO,2020-11-24,0
1520,02.02.23,UNDERWARE,2020-11-24,0
3224,01.01.82,UNDERWARE,2020-11-24,0
14459,01.71.14,UNDERWARE,2020-11-24,0
16871,C1359,VESTUARIO,2020-11-24,0
17031,C1207,UNDERWARE,2020-11-24,0
17486,C866,VESTUARIO,2020-11-24,0
18063,C195,MODA PRAIA,2020-11-24,0
18383,C913,UNDERWARE,2020-11-24,0
18775,C1259,UNDERWARE,2020-11-24,0
19523,C737,VESTUARIO,2020-11-24,0
20065,C2463,VESTUARIO,2020-11-24,-133
21952,C56,FITNESS,2020-11-24,0
25740,C357,LINHA NOITE,2020-11-24,0
32327,C2344,UNDERWARE,2020-11-24,0
33315,C2189,UNDERWARE,2020-11-24,0
34397,C1926,UNDERWARE,2020-11-24,0
14656,01.70.86,UNDERWARE,2020-11-24,0
18274,C2366,VESTUARIO,2020-11-24,-113
18778,C1259,UNDERWARE,2020-11-24,0
19145,C1139,VESTUARIO,2020-11-24,0
20792,C2442,VESTUARIO,2020-11-24,-107
23809,C444,VESTUARIO,2020-11-24,0
15168,C1783,VESTUARIO,2020-11-24,0
17336,C674,VESTUARIO,2020-11-24,0
26229,01.47.35,VESTUARIO,2020-11-24,0
26384,C951,MODA PRAIA,2020-11-24,0
28750,01.01.05,UNDERWARE,2020-11-24,0
30789,02.04.19,LINHA NOITE,2020-11-24,0
2392,01.02.104,UNDERWARE,2020-11-24,0
14048,C56,FITNESS,2020-11-24,0
16240,C1074,VESTUARIO,2020-11-24,0
19191,C1722,VESTUARIO,2020-11-24,0
20291,C1910,UNDERWARE,2020-11-24,-142
21005,C1868,UNDERWARE,2020-11-24,0
25909,C40,FITNESS,2020-11-24,0
29067,C1769,UNDERWARE,2020-11-24,0
29131,C1708,VESTUARIO,2020-11-24,0
32304,C2233,UNDERWARE,2020-11-24,-123
9387,01.18.108,MODA PRAIA,2020-11-24,0
10513,01.04.33,UNDERWARE,2020-11-24,0
14815,C1236,LINHA NOITE,2020-11-24,0
16031,C184,MODA PRAIA,2020-11-24,0
22535,C1752,LINHA NOITE,2020-11-24,0
25751,C88,UNDERWARE,2020-11-24,0
26413,C1180,VESTUARIO,2020-11-24,0
34027,C2303,UNDERWARE,2020-11-24,0
2139,01.01.53,UNDERWARE,2020-11-24,0
20493,C2009,BIJU / JOIAS,2020-11-24,0
20745,C1916,VESTUARIO,2020-11-24,0
21095,C1924,FITNESS,2020-11-24,-134
22359,C1079,UNDERWARE,2020-11-24,0
28950,C1198,UNDERWARE,2020-11-24,0
30704,C1795,VESTUARIO,2020-11-24,0
32198,C1983,UNDERWARE,2020-11-24,0
14834,C1336,UNDERWARE,2020-11-24,0
22161,C2396,VESTUARIO,2020-11-24,0
32826,C2030,UNDERWARE,2020-11-24,0
5590,01.19.60,MODA PRAIA,2020-11-24,-131
8174,02.02.46,UNDERWARE,2020-11-24,0
15805,C852,VESTUARIO,2020-11-24,0
16618,C1403,VESTUARIO,2020-11-24,0
16699,C1939,VESTUARIO,2020-11-24,0
18839,C1127,VESTUARIO,2020-11-24,0
20699,C1278,VESTUARIO,2020-11-24,0
33869,C2405,ACESSORIOS,2020-11-24,-122
244,01.02.32,EROTICA,2020-11-24,0
18028,C56,FITNESS,2020-11-24,0
24453,C1660,LINHA NOITE,2020-11-24,0
26494,01.59.59,UNDERWARE,2020-11-24,0
27925,C545,UNDERWARE,2020-11-24,0
30109,C1448,VESTUARIO,2020-11-24,0
34392,C2214,VESTUARIO,2020-11-24,0
6635,01.70.33,UNDERWARE,2020-11-24,0
16193,01.21.35,MODA PRAIA,2020-11-24,-137
25768,C360,LINHA NOITE,2020-11-24,0
33484,C2209,VESTUARIO,2020-11-24,0
34512,C2146,LINHA NOITE,2020-11-24,0
14931,C1807,UNDERWARE,2020-11-24,-104
21007,C1868,UNDERWARE,2020-11-24,0
24396,C1637,VESTUARIO,2020-11-24,0
32637,C2010,EROTICA,2020-11-24,0
35247,C931,VESTUARIO,2020-11-24,0
22872,C2236,VESTUARIO,2020-11-24,0
27131,C1662,VESTUARIO,2020-11-24,-114
30684,C1788,VESTUARIO,2020-11-24,0
32197,C1983,UNDERWARE,2020-11-24,0
34165,C2272,VESTUARIO,2020-11-24,-96
17288,C906,VESTUARIO,2020-11-24,0
20978,C1428,UNDERWARE,2020-11-24,0
22346,01.19.72,MODA PRAIA,2020-11-24,0
27546,C625,VESTUARIO,2020-11-24,0
29058,C1678,LINHA NOITE,2020-11-24,0
30742,C1817,VESTUARIO,2020-11-24,0
34432,C1971,VESTUARIO,2020-11-24,0
3098,C198,UNDERWARE,2020-11-24,0
8959,01.01.02,UNDERWARE,2020-11-24,0
20749,C1916,VESTUARIO,2020-11-24,0
27173,01.44.9,VESTUARIO,2020-11-24,-133
28694,01.31.35,VESTUARIO,2020-11-24,0
11085,01.70.46,UNDERWARE,2020-11-24,0
17074,C1947,VESTUARIO,2020-11-24,0
18763,C1078,VESTUARIO,2020-11-24,0
19987,C668,FITNESS,2020-11-24,0
20644,C1350,VESTUARIO,2020-11-24,0
22524,C1749,LINHA NOITE,2020-11-24,0
23036,01.71.14,UNDERWARE,2020-11-24,0
24422,C1654,VESTUARIO,2020-11-24,0
29023,C1204,UNDERWARE,2020-11-24,0
29579,C846,VESTUARIO,2020-11-24,0
34138,C2269,VESTUARIO,2020-11-24,0
630,02.02.39,UNDERWARE,2020-11-24,-101
3221,01.01.40,UNDERWARE,2020-11-24,0
6634,01.70.33,UNDERWARE,2020-11-24,0
7433,01.19.61,MODA PRAIA,2020-11-24,0
17584,C682,VESTUARIO,2020-11-24,0
19817,C717,LINHA NOITE,2020-11-24,0
19870,C885,EROTICA,2020-11-24,-120
20162,C1022,MODA PRAIA,2020-11-24,0
20604,C1325,UNDERWARE,2020-11-24,0
20977,C1428,UNDERWARE,2020-11-24,0
27937,C177,MODA PRAIA,2020-11-24,0
30374,C1143,VESTUARIO,2020-11-24,0
8932,01.70.23,UNDERWARE,2020-11-24,0
16806,C1419,UNDERWARE,2020-11-24,0
20362,C1253,VESTUARIO,2020-11-24,0
21421,C1280,VESTUARIO,2020-11-24,0
22318,C1308,EROTICA,2020-11-24,0
23329,01.15.112,VESTUARIO,2020-11-24,0
31803,C1151,VESTUARIO,2020-11-24,0
11828,01.19.101,MODA PRAIA,2020-11-24,0
21058,C1227,LINHA NOITE,2020-11-24,-110
21591,C799,VESTUARIO,2020-11-24,0
25900,C438,UNDERWARE,2020-11-24,0
31099,C2389,VESTUARIO,2020-11-24,0
32324,01.01.16,UNDERWARE,2020-11-24,0
32325,01.01.16,UNDERWARE,2020-11-24,0
3932,C170,VESTUARIO,2020-11-24,0
11047,01.70.54,UNDERWARE,2020-11-24,0
14876,C1053,VESTUARIO,2020-11-24,0
26716,C1715,VESTUARIO,2020-11-24,0
28035,C1673,LINHA NOITE,2020-11-24,0
32186,C1981,UNDERWARE,2020-11-24,0
34168,C2272,VESTUARIO,2020-11-24,0
6300,01.02.15,UNDERWARE,2020-11-24,-126
14630,01.01.105,UNDERWARE,2020-11-24,0
20924,C1328,UNDERWARE,2020-11-24,0
28321,01.18.128,MODA PRAIA,2020-11-24,0
30027,C1436,VESTUARIO,2020-11-24,0
30111,C1448,VESTUARIO,2020-11-24,0
17681,C970,VESTUARIO,2020-11-24,0
19531,C738,VESTUARIO,2020-11-24,0
20195,C1416,VESTUARIO,2020-11-24,0
20522,01.19.101,MODA PRAIA,2020-11-24,0
30558,01.03.15,UNDERWARE,2020-11-24,0
964,01.02.07,UNDERWARE,2020-11-24,0
2211,01.16.07,VESTUARIO,2020-11-24,0
