product_id,product_name,category,stockout_date,days_until_restocked
17404,C634,VESTUARIO,2020-11-24,0
20787,C1923,VESTUARIO,2020-11-24,0
22928,C2243,VESTUARIO,2020-11-24,0
23093,C1839,UNDERWARE,2020-11-24,0
24776,C1872,VESTUARIO,2020-11-24,0
29017,C1205,UNDERWARE,2020-11-24,0
32793,C2026,UNDERWARE,2020-11-24,0
33010,C2316,VESTUARIO,2020-11-24,0
33021,C2318,VESTUARIO,2020-11-24,0
33791,C2432,VESTUARIO,2020-11-24,0
34582,C2046,BIJU / JOIAS,2020-11-24,0
1155,01.01.74,UNDERWARE,2020-11-24,0
4588,01.19.96,MODA PRAIA,2020-11-24,0
8736,01.28.61,ACESSORIOS,2020-11-24,0
19191,C1722,VESTUARIO,2020-11-24,0
19904,C726,LINHA NOITE,2020-11-24,0
20054,C2460,VESTUARIO,2020-11-24,0
21805,C1019,MODA PRAIA,2020-11-24,0
26723,01.18.128,MODA PRAIA,2020-11-24,0
29042,C1880,UNDERWARE,2020-11-24,0
3217,01.01.40,UNDERWARE,2020-11-24,0
15079,C1806,UNDERWARE,2020-11-24,0
16223,C2154,MODA PRAIA,2020-11-24,0
16766,C1944,VESTUARIO,2020-11-24,0
20958,C1694,VESTUARIO,2020-11-24,0
22913,C2240,VESTUARIO,2020-11-24,0
24445,C1658,VESTUARIO,2020-11-24,0
25214,01.39.4,UNDERWARE,2020-11-24,0
30656,C186,MODA PRAIA,2020-11-24,0
31963,C2223,VESTUARIO,2020-11-24,0
32194,C1982,UNDERWARE,2020-11-24,0
33587,C2350,VESTUARIO,2020-11-24,0
34130,C2267,VESTUARIO,2020-11-24,0
34326,C2287,UNDERWARE,2020-11-24,0
34770,C1860,VESTUARIO,2020-11-24,0
774,02.03.06,LINHA NOITE,2020-11-24,0
1588,01.02.75,UNDERWARE,2020-11-24,0
6615,01.70.33,UNDERWARE,2020-11-24,0
11248,01.18.123,MODA PRAIA,2020-11-24,0
15084,C1806,UNDERWARE,2020-11-24,0
17955,C907,VESTUARIO,2020-11-24,0
18088,C665,UNDERWARE,2020-11-24,0
20430,C2415,VESTUARIO,2020-11-24,0
20457,C2421,VESTUARIO,2020-11-24,0
21249,C2450,VESTUARIO,2020-11-24,0
21463,C1244,LINHA NOITE,2020-11-24,0
21847,C343,LINHA NOITE,2020-11-24,0
23039,C1591,FITNESS,2020-11-24,0
24788,C1874,VESTUARIO,2020-11-24,0
25916,C669,FITNESS,2020-11-24,0
26788,01.19.120,MODA PRAIA,2020-11-24,0
29981,C1204,UNDERWARE,2020-11-24,0
31210,C2424,UNDERWARE,2020-11-24,0
34178,C2273,VESTUARIO,2020-11-24,0
34196,C2002,LINHA NOITE,2020-11-24,0
34305,C2283,UNDERWARE,2020-11-24,0
34455,C1976,VESTUARIO,2020-11-24,0
34663,C1456,BIJU / JOIAS,2020-11-24,0
34772,C1885,VESTUARIO,2020-11-24,0
35046,C209,MODA PRAIA,2020-11-24,0
948,01.02.13,UNDERWARE,2020-11-24,0
962,01.01.03,UNDERWARE,2020-11-24,0
2139,01.01.53,UNDERWARE,2020-11-24,0
5412,01.19.72,MODA PRAIA,2020-11-24,0
8715,01.28.54,ACESSORIOS,2020-11-24,0
8921,01.70.21,UNDERWARE,2020-11-24,0
15128,C1778,VESTUARIO,2020-11-24,0
17086,C2164,VESTUARIO,2020-11-24,0
20157,C1022,MODA PRAIA,2020-11-24,0
20472,C1957,VESTUARIO,2020-11-24,0
21143,C2441,VESTUARIO,2020-11-24,0
23047,01.70.28,UNDERWARE,2020-11-24,0
25998,C1717,VESTUARIO,2020-11-24,0
26373,C950,MODA PRAIA,2020-11-24,0
28361,C670,UNDERWARE,2020-11-24,0
29578,C845,VESTUARIO,2020-11-24,0
31167,C1993,MODA PRAIA,2020-11-24,0
31584,C955,MODA PRAIA,2020-11-24,0
31588,C956,MODA PRAIA,2020-11-24,0
31850,C1533,BIJU / JOIAS,2020-11-24,0
32021,C2358,UNDERWARE,2020-11-24,0
32850,C480,UNDERWARE,2020-11-24,0
32986,C2115,MODA PRAIA,2020-11-24,0
33207,C2193,VESTUARIO,2020-11-24,0
34386,C2213,VESTUARIO,2020-11-24,0
34517,C2148,LINHA NOITE,2020-11-24,0
2435,01.39.4,UNDERWARE,2020-11-24,0
6658,01.02.109,UNDERWARE,2020-11-24,0
15534,C192,MODA PRAIA,2020-11-24,0
16565,C1289,VESTUARIO,2020-11-24,0
21240,C2450,VESTUARIO,2020-11-24,0
21786,C889,EROTICA,2020-11-24,0
26726,01.18.128,MODA PRAIA,2020-11-24,0
27130,C1662,VESTUARIO,2020-11-24,0
28669,C1761,VESTUARIO,2020-11-24,0
28969,C1303,VESTUARIO,2020-11-24,0
30661,01.02.49,UNDERWARE,2020-11-24,0
30899,01.02.17,UNDERWARE,2020-11-24,0
32212,C1985,UNDERWARE,2020-11-24,0
33360,C2276,LINHA NOITE,2020-11-24,0
5997,01.01.83,UNDERWARE,2020-11-24,0
7988,C71,VESTUARIO,2020-11-24,0
18284,C2367,VESTUARIO,2020-11-24,0
22890,C2238,VESTUARIO,2020-11-24,0
27060,C1162,LINHA NOITE,2020-11-24,0
31844,C1538,BIJU / JOIAS,2020-11-24,0
32869,C2417,VESTUARIO,2020-11-24,0
33926,C2436,VESTUARIO,2020-11-24,0
34602,C2086,BIJU / JOIAS,2020-11-24,0
1447,02.02.14,UNDERWARE,2020-11-24,0
6357,01.59.14,UNDERWARE,2020-11-24,0
13878,C157,MODA PRAIA,2020-11-24,0
14930,C1807,UNDERWARE,2020-11-24,0
16218,C159,MODA PRAIA,2020-11-24,0
20286,C1909,UNDERWARE,2020-11-24,0
20878,C2187,LINHA NOITE,2020-11-24,0
24759,C1865,VESTUARIO,2020-11-24,0
32287,C2232,UNDERWARE,2020-11-24,0
33111,C2224,LINHA NOITE,2020-11-24,0
33596,C2351,VESTUARIO,2020-11-24,0
5804,01.13.29,LINHA NOITE,2020-11-24,0
5910,01.01.25,UNDERWARE,2020-11-24,0
8748,01.59.15,UNDERWARE,2020-11-24,0
13904,C166,MODA PRAIA,2020-11-24,0
15157,C1782,VESTUARIO,2020-11-24,0
16201,01.20.51,MODA PRAIA,2020-11-24,0
16625,C1405,VESTUARIO,2020-11-24,0
17003,01.19.120,MODA PRAIA,2020-11-24,0
19015,C1954,VESTUARIO,2020-11-24,0
19284,C1807,UNDERWARE,2020-11-24,0
20124,C191,MODA PRAIA,2020-11-24,0
30015,C1357,VESTUARIO,2020-11-24,0
30367,C1142,VESTUARIO,2020-11-24,0
31919,C2299,LINHA NOITE,2020-11-24,0
34073,C2308,UNDERWARE,2020-11-24,0
537,01.00.01,UNDERWARE,2020-11-24,0
1593,01.02.75,UNDERWARE,2020-11-24,0
9756,01.71.01,UNDERWARE,2020-11-24,0
16731,C1941,VESTUARIO,2020-11-24,0
18326,C2373,VESTUARIO,2020-11-24,0
20717,C1378,VESTUARIO,2020-11-24,0
22322,C1310,EROTICA,2020-11-24,0
28346,C1820,VESTUARIO,2020-11-24,0
30146,C1830,VESTUARIO,2020-11-24,0
30376,C1143,VESTUARIO,2020-11-24,0
31765,C1463,BIJU / JOIAS,2020-11-24,0
31822,C1563,BIJU / JOIAS,2020-11-24,0
31900,C2296,LINHA NOITE,2020-11-24,0
32309,C2234,UNDERWARE,2020-11-24,0
33645,C2251,LINHA NOITE,2020-11-24,0
33976,C2129,VESTUARIO,2020-11-24,0
35114,C734,LINHA NOITE,2020-11-24,0
546,01.01.16,UNDERWARE,2020-11-24,0
8778,01.59.17,UNDERWARE,2020-11-24,0
11604,01.18.112,MODA PRAIA,2020-11-24,0
13821,C96,VESTUARIO,2020-11-24,0
15106,C1776,VESTUARIO,2020-11-24,0
17139,C2171,VESTUARIO,2020-11-24,0
20103,C2466,VESTUARIO,2020-11-24,0
20245,C1901,UNDERWARE,2020-11-24,0
22905,C2239,VESTUARIO,2020-11-24,0
24789,C1874,VESTUARIO,2020-11-24,0
24811,C1883,VESTUARIO,2020-11-24,0
26922,01.59.59,UNDERWARE,2020-11-24,0
27864,C342,LINHA NOITE,2020-11-24,0
31827,C1559,BIJU / JOIAS,2020-11-24,0
33268,C2204,VESTUARIO,2020-11-24,0
33541,C2339,VESTUARIO,2020-11-24,0
35102,C719,LINHA NOITE,2020-11-24,0
132,01.01.25,UNDERWARE,2020-11-24,0
9056,01.02.14,UNDERWARE,2020-11-24,0
16168,C167,MODA PRAIA,2020-11-24,0
16801,C1419,UNDERWARE,2020-11-24,0
17515,C870,VESTUARIO,2020-11-24,0
18131,C1381,VESTUARIO,2020-11-24,0
20452,C2420,VESTUARIO,2020-11-24,0
24768,C1870,VESTUARIO,2020-11-24,0
27941,C177,MODA PRAIA,2020-11-24,0
31770,C1470,BIJU / JOIAS,2020-11-24,0
32065,C2362,UNDERWARE,2020-11-24,0
33753,C2387,VESTUARIO,2020-11-24,0
33962,C2125,VESTUARIO,2020-11-24,0
34728,C1607,BIJU / JOIAS,2020-11-24,0
15407,01.18.130,MODA PRAIA,2020-11-24,0
16185,C161,MODA PRAIA,2020-11-24,0
16364,C2355,VESTUARIO,2020-11-24,0
17602,C684,VESTUARIO,2020-11-24,0
20643,C1350,VESTUARIO,2020-11-24,0
22932,C2244,LINHA NOITE,2020-11-24,0
24405,C1592,BIJU / JOIAS,2020-11-24,0
24753,C1733,LINHA NOITE,2020-11-24,0
26385,C951,MODA PRAIA,2020-11-24,0
28973,C1303,VESTUARIO,2020-11-24,0
29044,C1880,UNDERWARE,2020-11-24,0
30051,C1440,VESTUARIO,2020-11-24,0
31760,C1835,VESTUARIO,2020-11-24,0
32852,01.02.49,UNDERWARE,2020-11-24,0
33642,C2251,LINHA NOITE,2020-11-24,0
1159,01.01.74,UNDERWARE,2020-11-24,0
15143,C1780,VESTUARIO,2020-11-24,0
15230,C1356,VESTUARIO,2020-11-24,0
16576,C1205,UNDERWARE,2020-11-24,0
18487,C1123,VESTUARIO,2020-11-24,0
19275,C1808,UNDERWARE,2020-11-24,0
19353,C2181,LINHA NOITE,2020-11-24,0
22747,C1205,UNDERWARE,2020-11-24,0
31776,C1480,BIJU / JOIAS,2020-11-24,0
31908,C2298,LINHA NOITE,2020-11-24,0
35066,C107,UNDERWARE,2020-11-24,0
6311,01.02.75,UNDERWARE,2020-11-24,0
13965,C213,UNDERWARE,2020-11-24,0
15246,01.18.105,MODA PRAIA,2020-11-24,0
17058,C1946,VESTUARIO,2020-11-24,0
17129,C2170,VESTUARIO,2020-11-24,0
18383,C913,UNDERWARE,2020-11-24,0
21437,C1296,VESTUARIO,2020-11-24,0
24657,01.72.04,VESTUARIO,2020-11-24,0
27895,C528,MODA PRAIA,2020-11-24,0
28041,C1675,LINHA NOITE,2020-11-24,0
31222,C2426,UNDERWARE,2020-11-24,0
33333,C2256,VESTUARIO,2020-11-24,0
3522,01.01.83,UNDERWARE,2020-11-24,0
6305,01.02.17,UNDERWARE,2020-11-24,0
8161,01.19.97,MODA PRAIA,2020-11-24,0
13144,01.70.91,UNDERWARE,2020-11-24,0
18046,C178,MODA PRAIA,2020-11-24,0
19333,C2182,LINHA NOITE,2020-11-24,0
19576,C671,VESTUARIO,2020-11-24,0
19949,C998,MODA PRAIA,2020-11-24,0
20230,C1316,UNDERWARE,2020-11-24,0
21802,C187,MODA PRAIA,2020-11-24,0
22065,C1585,BIJU / JOIAS,2020-11-24,0
22269,C2262,VESTUARIO,2020-11-24,0
22923,C2242,VESTUARIO,2020-11-24,0
23609,C934,VESTUARIO,2020-11-24,0
25906,C40,FITNESS,2020-11-24,0
25985,C1716,VESTUARIO,2020-11-24,0
31917,C2299,LINHA NOITE,2020-11-24,0
34382,C2212,VESTUARIO,2020-11-24,0
842,01.02.22,UNDERWARE,2020-11-24,0
4372,01.06.04,UNDERWARE,2020-11-24,0
6578,02.02.05,UNDERWARE,2020-11-24,0
7362,01.59.21,UNDERWARE,2020-11-24,0
16157,C1032,MODA PRAIA,2020-11-24,0
17572,C981,VESTUARIO,2020-11-24,0
17600,C684,VESTUARIO,2020-11-24,0
20105,C190,MODA PRAIA,2020-11-24,0
20160,C1022,MODA PRAIA,2020-11-24,0
21229,C2449,VESTUARIO,2020-11-24,0
22358,01.19.110,MODA PRAIA,2020-11-24,0
26476,01.19.72,MODA PRAIA,2020-11-24,0
30561,01.03.15,UNDERWARE,2020-11-24,0
32079,C2363,UNDERWARE,2020-11-24,0
373,01.01.23,UNDERWARE,2020-11-24,0
3098,C198,UNDERWARE,2020-11-24,0
8673,07.03.12,UNDERWARE,2020-11-24,0
8758,01.59.16,UNDERWARE,2020-11-24,0
15533,C191,MODA PRAIA,2020-11-24,0
16755,C1943,VESTUARIO,2020-11-24,0
18005,C40,FITNESS,2020-11-24,0
18939,C1948,VESTUARIO,2020-11-24,0
19864,C665,UNDERWARE,2020-11-24,0
20154,01.18.92,MODA PRAIA,2020-11-24,0
20298,C1211,UNDERWARE,2020-11-24,0
21021,C1193,VESTUARIO,2020-11-24,0
22754,C1157,UNDERWARE,2020-11-24,0
24741,C1688,LINHA NOITE,2020-11-24,0
26872,01.01.07,UNDERWARE,2020-11-24,0
27794,C342,LINHA NOITE,2020-11-24,0
32054,C2361,UNDERWARE,2020-11-24,0
32971,C1932,LINHA NOITE,2020-11-24,0
33115,C2225,LINHA NOITE,2020-11-24,0
33740,C2385,VESTUARIO,2020-11-24,0
34181,C2273,VESTUARIO,2020-11-24,0
34592,C2071,BIJU / JOIAS,2020-11-24,0
947,01.02.13,UNDERWARE,2020-11-24,0
1058,01.01.06,UNDERWARE,2020-11-24,0
6112,01.02.75,UNDERWARE,2020-11-24,0
20052,C2460,VESTUARIO,2020-11-24,0
20624,C1345,VESTUARIO,2020-11-24,0
20763,C1919,VESTUARIO,2020-11-24,0
22024,C1505,BIJU / JOIAS,2020-11-24,0
22817,C1230,LINHA NOITE,2020-11-24,0
28325,01.19.120,MODA PRAIA,2020-11-24,0
28992,C1306,VESTUARIO,2020-11-24,0
29099,C1706,VESTUARIO,2020-11-24,0
30693,C1791,VESTUARIO,2020-11-24,0
32228,C2428,VESTUARIO,2020-11-24,0
34003,C2301,UNDERWARE,2020-11-24,0
419,01.02.17,UNDERWARE,2020-11-24,0
5996,01.01.07,UNDERWARE,2020-11-24,0
11647,01.19.110,MODA PRAIA,2020-11-24,0
12345,01.19.72,MODA PRAIA,2020-11-24,0
14816,C1331,UNDERWARE,2020-11-24,0
17053,C1946,VESTUARIO,2020-11-24,0
18754,00.00.68,UNDERWARE,2020-11-24,0
20152,01.18.92,MODA PRAIA,2020-11-24,0
20919,C1327,UNDERWARE,2020-11-24,0
21793,C891,EROTICA,2020-11-24,0
35162,C983,LINHA NOITE,2020-11-24,0
2225,01.01.51,UNDERWARE,2020-11-24,0
3523,01.01.84,UNDERWARE,2020-11-24,0
7470,02.02.47,UNDERWARE,2020-11-24,0
15526,C1809,MODA PRAIA,2020-11-24,0
20739,C1914,VESTUARIO,2020-11-24,0
21277,C1929,VESTUARIO,2020-11-24,0
22034,C2015,BIJU / JOIAS,2020-11-24,0
23449,C1186,VESTUARIO,2020-11-24,0
30329,C290,UNDERWARE,2020-11-24,0
32841,C2132,VESTUARIO,2020-11-24,0
33269,C2204,VESTUARIO,2020-11-24,0
33939,C2438,VESTUARIO,2020-11-24,0
541,01.00.01,UNDERWARE,2020-11-24,0
4601,01.19.92,MODA PRAIA,2020-11-24,0
6217,01.70.03,UNDERWARE,2020-11-24,0
7342,01.39.5,UNDERWARE,2020-11-24,0
8159,01.19.96,MODA PRAIA,2020-11-24,0
12176,01.21.34,MODA PRAIA,2020-11-24,0
18142,C1382,VESTUARIO,2020-11-24,0
21182,C2427,VESTUARIO,2020-11-24,0
23015,C1076,MODA PRAIA,2020-11-24,0
23162,C1397,VESTUARIO,2020-11-24,0
24352,01.18.104,MODA PRAIA,2020-11-24,0
24439,C1658,VESTUARIO,2020-11-24,0
28214,01.53.114,VESTUARIO,2020-11-24,0
30729,C1816,VESTUARIO,2020-11-24,0
34525,C2288,LINHA NOITE,2020-11-24,0
9284,01.70.32,UNDERWARE,2020-11-24,0
13161,01.00.01,UNDERWARE,2020-11-24,0
17054,C1946,VESTUARIO,2020-11-24,0
23698,C328,VESTUARIO,2020-11-24,0
28478,01.09.05,EROTICA,2020-11-24,0
31843,C1539,BIJU / JOIAS,2020-11-24,0
35118,C735,LINHA NOITE,2020-11-24,0
8814,01.59.14,UNDERWARE,2020-11-24,0
15278,C2139,UNDERWARE,2020-11-24,0
15969,C215,UNDERWARE,2020-11-24,0
16795,C1840,VESTUARIO,2020-11-24,0
16919,C1374,VESTUARIO,2020-11-24,0
17564,C980,VESTUARIO,2020-11-24,0
19876,C241,MODA PRAIA,2020-11-24,0
21301,C2392,VESTUARIO,2020-11-24,0
22060,C1594,BIJU / JOIAS,2020-11-24,0
27637,C555,VESTUARIO,2020-11-24,0
29569,C845,VESTUARIO,2020-11-24,0
31144,C1988,MODA PRAIA,2020-11-24,0
31955,C2220,VESTUARIO,2020-11-24,0
33033,C2412,VESTUARIO,2020-11-24,0
8809,01.59.13,UNDERWARE,2020-11-24,0
19373,C2458,VESTUARIO,2020-11-24,0
23436,02.02.05,UNDERWARE,2020-11-24,0
30887,00.00.68,UNDERWARE,2020-11-24,0
406,01.02.15,UNDERWARE,2020-11-24,0
532,01.02.14,UNDERWARE,2020-11-24,0
8693,07.05.14,UNDERWARE,2020-11-24,0
10191,01.59.47,EROTICA,2020-11-24,0
14676,01.59.47,EROTICA,2020-11-24,0
15832,C632,VESTUARIO,2020-11-24,0
17340,C675,VESTUARIO,2020-11-24,0
17877,C791,VESTUARIO,2020-11-24,0
18200,C1911,UNDERWARE,2020-11-24,0
19052,C1696,VESTUARIO,2020-11-24,0
20189,C1027,MODA PRAIA,2020-11-24,0
21187,C2427,VESTUARIO,2020-11-24,0
21200,C2430,VESTUARIO,2020-11-24,0
21246,C2450,VESTUARIO,2020-11-24,0
25127,01.01.24,UNDERWARE,2020-11-24,0
26794,01.19.120,MODA PRAIA,2020-11-24,0
33114,C2225,LINHA NOITE,2020-11-24,0
33198,C2193,VESTUARIO,2020-11-24,0
33370,C2279,LINHA NOITE,2020-11-24,0
33923,C2436,VESTUARIO,2020-11-24,0
34743,C1518,BIJU / JOIAS,2020-11-24,0
8289,C20,UNDERWARE,2020-11-24,0
16246,C1160,LINHA NOITE,2020-11-24,0
17394,C682,VESTUARIO,2020-11-24,0
18870,C1129,VESTUARIO,2020-11-24,0
19328,C2157,MODA PRAIA,2020-11-24,0
20364,C1253,VESTUARIO,2020-11-24,0
21028,C1194,VESTUARIO,2020-11-24,0
26433,C1184,VESTUARIO,2020-11-24,0
30897,01.02.17,UNDERWARE,2020-11-24,0
7356,01.59.21,UNDERWARE,2020-11-24,0
16873,C1359,VESTUARIO,2020-11-24,0
22229,C2109,LINHA NOITE,2020-11-24,0
24800,01.01.73,UNDERWARE,2020-11-24,0
27066,C1164,LINHA NOITE,2020-11-24,0
30151,C951,MODA PRAIA,2020-11-24,0
31157,C1991,MODA PRAIA,2020-11-24,0
33257,C2203,VESTUARIO,2020-11-24,0
33998,C2301,UNDERWARE,2020-11-24,0
215,01.02.30,EROTICA,2020-11-24,0
4596,01.19.92,MODA PRAIA,2020-11-24,0
11682,01.19.97,MODA PRAIA,2020-11-24,0
15272,01.19.112,MODA PRAIA,2020-11-24,0
16971,C1647,UNDERWARE,2020-11-24,0
16979,C1649,UNDERWARE,2020-11-24,0
17087,C2164,VESTUARIO,2020-11-24,0
19210,C1726,UNDERWARE,2020-11-24,0
23031,C1077,MODA PRAIA,2020-11-24,0
23116,C1359,VESTUARIO,2020-11-24,0
31138,C1987,MODA PRAIA,2020-11-24,0
33824,C2325,BIJU / JOIAS,2020-11-24,0
4445,01.04.13,UNDERWARE,2020-11-24,0
8756,01.59.16,UNDERWARE,2020-11-24,0
12708,C186,MODA PRAIA,2020-11-24,0
13999,C182,MODA PRAIA,2020-11-24,0
15009,C2123,VESTUARIO,2020-11-24,0
15092,C1807,UNDERWARE,2020-11-24,0
15304,C1728,UNDERWARE,2020-11-24,0
15442,C1808,UNDERWARE,2020-11-24,0
18580,C2379,VESTUARIO,2020-11-24,0
19082,C1700,VESTUARIO,2020-11-24,0
20395,C2468,VESTUARIO,2020-11-24,0
20620,C1344,VESTUARIO,2020-11-24,0
22069,C1581,BIJU / JOIAS,2020-11-24,0
27099,C1638,VESTUARIO,2020-11-24,0
30713,C1814,VESTUARIO,2020-11-24,0
32814,C2029,UNDERWARE,2020-11-24,0
32983,01.71.14,UNDERWARE,2020-11-24,0
33186,C2190,VESTUARIO,2020-11-24,0
33907,C2434,VESTUARIO,2020-11-24,0
6116,01.02.75,UNDERWARE,2020-11-24,0
6718,01.04.08,UNDERWARE,2020-11-24,0
9753,01.71.01,UNDERWARE,2020-11-24,0
11272,01.19.112,MODA PRAIA,2020-11-24,0
12261,C159,MODA PRAIA,2020-11-24,0
16806,C1419,UNDERWARE,2020-11-24,0
18231,C2174,VESTUARIO,2020-11-24,0
20329,C1218,LINHA NOITE,2020-11-24,0
29108,C1706,VESTUARIO,2020-11-24,0
29334,C534,VESTUARIO,2020-11-24,0
32974,C1933,LINHA NOITE,2020-11-24,0
1056,01.01.08,UNDERWARE,2020-11-24,0
4616,01.19.92,MODA PRAIA,2020-11-24,0
16706,C1939,VESTUARIO,2020-11-24,0
22016,C1493,BIJU / JOIAS,2020-11-24,0
32801,C2027,UNDERWARE,2020-11-24,0
35047,C209,MODA PRAIA,2020-11-24,0
4424,01.01.02,UNDERWARE,2020-11-24,0
16188,01.20.49,MODA PRAIA,2020-11-24,0
19987,C668,FITNESS,2020-11-24,0
20333,C1219,LINHA NOITE,2020-11-24,0
20913,C2427,VESTUARIO,2020-11-24,0
26054,C1723,VESTUARIO,2020-11-24,0
28034,C1673,LINHA NOITE,2020-11-24,0
3552,01.01.88,UNDERWARE,2020-11-24,0
8925,01.70.21,UNDERWARE,2020-11-24,0
11667,01.19.60,MODA PRAIA,2020-11-24,0
16009,C125,LINHA NOITE,2020-11-24,0
18967,C1950,VESTUARIO,2020-11-24,0
20231,C1316,UNDERWARE,2020-11-24,0
33585,C2350,VESTUARIO,2020-11-24,0
2063,01.04.22,UNDERWARE,2020-11-24,0
4458,01.02.78,UNDERWARE,2020-11-24,0
10434,02.02.45,UNDERWARE,2020-11-24,0
16952,C1642,UNDERWARE,2020-11-24,0
20069,C2463,VESTUARIO,2020-11-24,0
20984,C1866,UNDERWARE,2020-11-24,0
22028,C1588,BIJU / JOIAS,2020-11-24,0
26743,C947,MODA PRAIA,2020-11-24,0
5767,01.02.98,UNDERWARE,2020-11-24,0
6313,01.02.77,UNDERWARE,2020-11-24,0
13834,C84,VESTUARIO,2020-11-24,0
14622,01.01.104,UNDERWARE,2020-11-24,0
18351,C2376,VESTUARIO,2020-11-24,0
19865,C665,UNDERWARE,2020-11-24,0
22732,C1204,UNDERWARE,2020-11-24,0
26750,01.18.123,MODA PRAIA,2020-11-24,0
30756,01.11.128,LINHA NOITE,2020-11-24,0
31820,C1566,BIJU / JOIAS,2020-11-24,0
34291,C283,UNDERWARE,2020-11-24,0
34679,C2034,BIJU / JOIAS,2020-11-24,0
35166,C184,MODA PRAIA,2020-11-24,0
3451,01.13.29,LINHA NOITE,2020-11-24,0
7644,01.20.49,MODA PRAIA,2020-11-24,0
8295,01.19.99,MODA PRAIA,2020-11-24,0
10448,01.01.23,UNDERWARE,2020-11-24,0
11292,01.19.120,MODA PRAIA,2020-11-24,0
11562,01.70.42,UNDERWARE,2020-11-24,0
14037,C56,FITNESS,2020-11-24,0
18366,01.21.35,MODA PRAIA,2020-11-24,0
18946,C1948,VESTUARIO,2020-11-24,0
19450,C883,VESTUARIO,2020-11-24,0
22344,01.59.17,UNDERWARE,2020-11-24,0
26722,01.18.128,MODA PRAIA,2020-11-24,0
31828,C1558,BIJU / JOIAS,2020-11-24,0
31834,C1550,BIJU / JOIAS,2020-11-24,0
6448,01.06.04,UNDERWARE,2020-11-24,0
8261,01.19.101,MODA PRAIA,2020-11-24,0
8950,01.70.13,UNDERWARE,2020-11-24,0
13221,01.19.121,MODA PRAIA,2020-11-24,0
13858,C86,VESTUARIO,2020-11-24,0
15878,C810,VESTUARIO,2020-11-24,0
17512,C870,VESTUARIO,2020-11-24,0
19255,C1895,VESTUARIO,2020-11-24,0
22278,C2262,VESTUARIO,2020-11-24,0
24817,C1887,UNDERWARE,2020-11-24,0
26782,01.19.118,MODA PRAIA,2020-11-24,0
33310,C2209,VESTUARIO,2020-11-24,0
33793,C2432,VESTUARIO,2020-11-24,0
33928,C2436,VESTUARIO,2020-11-24,0
35173,C185,MODA PRAIA,2020-11-24,0
1074,01.01.10,UNDERWARE,2020-11-24,0
6064,01.01.22,UNDERWARE,2020-11-24,0
6761,01.70.06,UNDERWARE,2020-11-24,0
13217,01.18.123,MODA PRAIA,2020-11-24,0
16995,01.19.96,MODA PRAIA,2020-11-24,0
22307,C1296,VESTUARIO,2020-11-24,0
25753,C89,UNDERWARE,2020-11-24,0
30474,C199,UNDERWARE,2020-11-24,0
33294,C2207,VESTUARIO,2020-11-24,0
6349,01.59.13,UNDERWARE,2020-11-24,0
16189,01.21.35,MODA PRAIA,2020-11-24,0
16641,01.02.22,UNDERWARE,2020-11-24,0
17109,C2167,VESTUARIO,2020-11-24,0
19020,C1954,VESTUARIO,2020-11-24,0
20061,C2462,VESTUARIO,2020-11-24,0
20661,C1354,VESTUARIO,2020-11-24,0
22548,C1755,LINHA NOITE,2020-11-24,0
23615,C934,VESTUARIO,2020-11-24,0
31189,C1998,MODA PRAIA,2020-11-24,0
32334,C2344,UNDERWARE,2020-11-24,0
34456,C1976,VESTUARIO,2020-11-24,0
4835,01.31.35,VESTUARIO,2020-11-24,0
10185,01.59.46,EROTICA,2020-11-24,0
16304,C842,UNDERWARE,2020-11-24,0
16737,C1941,VESTUARIO,2020-11-24,0
17119,C2168,VESTUARIO,2020-11-24,0
19104,C1384,VESTUARIO,2020-11-24,0
19951,C999,MODA PRAIA,2020-11-24,0
22545,C1755,LINHA NOITE,2020-11-24,0
31151,C1990,MODA PRAIA,2020-11-24,0
31491,C383,VESTUARIO,2020-11-24,0
31754,C1834,VESTUARIO,2020-11-24,0
33937,C2438,VESTUARIO,2020-11-24,0
34183,C2274,VESTUARIO,2020-11-24,0
34595,C2042,BIJU / JOIAS,2020-11-24,0
15325,C2142,VESTUARIO,2020-11-24,0
17000,01.19.120,MODA PRAIA,2020-11-24,0
19983,C667,FITNESS,2020-11-24,0
20874,C2185,LINHA NOITE,2020-11-24,0
21225,C2448,VESTUARIO,2020-11-24,0
22371,C1199,UNDERWARE,2020-11-24,0
33625,C2247,LINHA NOITE,2020-11-24,0
33920,C2435,VESTUARIO,2020-11-24,0
4913,01.02.53,UNDERWARE,2020-11-24,0
6669,01.02.53,UNDERWARE,2020-11-24,0
16577,C1204,UNDERWARE,2020-11-24,0
16613,C1402,VESTUARIO,2020-11-24,0
17122,C2168,VESTUARIO,2020-11-24,0
18494,C1123,VESTUARIO,2020-11-24,0
19377,C2459,VESTUARIO,2020-11-24,0
29574,C845,VESTUARIO,2020-11-24,0
32817,C2029,UNDERWARE,2020-11-24,0
420,01.02.17,UNDERWARE,2020-11-24,0
4501,01.02.108,UNDERWARE,2020-11-24,0
6216,01.70.03,UNDERWARE,2020-11-24,0
8745,01.59.15,UNDERWARE,2020-11-24,0
16200,01.20.51,MODA PRAIA,2020-11-24,0
21675,C804,VESTUARIO,2020-11-24,0
22904,C2239,VESTUARIO,2020-11-24,0
24823,C1887,UNDERWARE,2020-11-24,0
26184,01.28.57,ACESSORIOS,2020-11-24,0
33297,C2207,VESTUARIO,2020-11-24,0
